hotel_name;bookingshare;pricepernight;rating;ratingscount;starcategory;mealtype;cancelable;distancetocity;distancetounderground;distancetobeach;distancetobathing;distancetoairport;distancetotrainstation;roomcategory;roomconfiguration;price;popular_location_rank;ltr_score;24-Stunden-Rezeption;24-Stunden-Sicherheitspersonal;Abendessen;Abenteuer;Adapter/Ladegeräte;Aerobic;American Express;Animation (Erwachsene);Aparthotel;Arabisch;Arbeitsbereich für Arbeit mit Laptop geeignet;Assistenztiere sind von Gebühren/ Restriktionen ausgeschlossen;Aufdeckservice;Aufzug;Ausflugsinformationen;Ausgewiesene Raucherbereiche;Autovermietung;Außenpool;Außenpool (saisonal);Baby-/ Kinderbetreuung;Babybadewanne;Backofen;Bademantel;Badewanne oder Dusche;Balkon;Bankettsaal;Bar;Barrierefrei;Barrierefreie Dusche;Beheizter Pool;Behindertenfreundlich;Behindertengerechte Parkplätze;Besichtigungstouren;Bestätigte Corona-Schutzmaßnahmen;Betreute Kinderaktivitäten;Bettwäsche;Bibliothek;Bidet;Billard;Bosnisch;Boutique-/Designhotel;Boutiquen/Läden;Brettspiele/Puzzle;Budgetorientiert;Buggys;Businesscenter;Businesshotel;Bücher;Bügeleinrichtungen;Bügelservice;Café;Cash (Bargeld);Computerarbeitsplatz;Concierge Service;Dachterrasse;Dampfbad;Darts;Daunenkissen;Deckenventilator;Desinfektion von Geschirr;Deutsch;Diners Club;Discover;Dusch-Badewannen Kombination;Dusche;Duschhocker;Eigenes Badezimmer;Einzeln verpackte Essenspakete verfügbar;Englisch;Espressomaschine;Essbereich;Essen kann auf das Zimmer geliefert werden;Esstisch;Eurocard/Mastercard;Express-Check-in/-out;Fahrradstellplatz;Fahrradtouren;Fahrradvermietung;Familie;Familienzimmer vorhanden;Fax/Kopierer;Feuerlöscher;Filme;Fitness;Fitnesseinrichtung;Flachbild-TV;Flughafenshuttle;Französisch;Friseur-/Schönheitssalon;Frühstück;Frühstücksbuffet;Futternapf;Fußbad;Fußmassage;Föhn;Ganzkörpermassage;Ganzkörperpackung;Garten;Gast kann Zimmerreinigung abmelden;Gasthaus;Gefrierschrank;Geldautomat vor Ort;Geldwechsel;Gemeinschaftsbad;Gemeinschaftsküche;Gemeinschaftslounge/TV-Bereich;Gepäckaufbewahrung;Gesamte Wohneinheit im Erdgeschoß;Gesamte Wohneinheit ist rollstuhlgerecht;Geschenkeladen/ Zeitungsstand;Geschirr für Kinder;Gesicherte Fahrradstellplätze;Gesicherte Parkplätze;Gesichtsbehandlungen;Getränke/Snackautomat;Golf/Sport;Golfplatz (max. 3 km entfernt);Golfunterricht;Grillmöglichkeiten;Gäste werden auf Gesundheit kontrolliert;Haarentfernung mit Wachs;Halboffenes Badezimmer;Handmassage;Handschuhe für Gäste verfügbar;Handtücher;Hausschuhe;Haustiere erlaubt;Haustierfreundliches Hotel;Heizung;Heizung im Zimmer steuerbar;Heiße Quelle;Hochzeitsservice;Hotel;Hundeauslaufplatz;Hydromassage Dusche;Hypoallergene Bettware erhältlich;Höheres WC;Hörhilfen;Individuell dekoriert je Zimmer;Individuelle Möbel je Zimmer;Infinity-Pool;Innenpool;Innenpool (saisonal);Investitionen in lokale Nachhaltigkeitsprojekte;Italienisch;JCB;Japanisch;Kabel TV;Kaffee/Tee in Gemeinschaftsräumen;Kanusport;Kapelle/Schrein;Karaoke;Keine Corona-Schutzmaßnahmen;Keine oder eingeschränkte Verwendung von Plastik-Artikeln (z.B. Strohhalme, Besteck oder Einweg-Artikel);Kinder-/Babybetten auf Anfrage;Kinderbecken;Kinderbetreuung im Zimmer;Kinderbücher;Kinderclub;Kinderfreundliches Buffet;Kinderhochstuhl;Kindermahlzeiten;Kinderspielplatz;Kissenauswahl;Kitchenette;Klimaanlage im Zimmer;Klimaanlage im Zimmer steuerbar;Klimaanlage in allen Zimmern;Kochplatten/ Herd;Kochutensilien;Konferenz- und Veranstaltungsräume;Kontaktlose Bezahlung;Kontaktloser Check-In/out;Kontinentales Frühstück;Kopfmassage;Kostenlos parken vor Ort;Kostenloses Handdesinfektionsmittel;Kroatisch;Kunstgalerie im Hotel;Körperpeeling;Küche;Kühl-Gefrierkombination;Kühlschrank;Kühlschrank im Gemeinschaftsbereich;LAN;LGBT-Freundlich;Ladestation für Elektro-Autos;Langzeitparken;Lebensmittel aus biologischem Anbau;Lebensmittel aus der Region;Live-Musik/Performance;Lokale Karten;Lunchpakete;Luxushotel;Maestro;Maniküre;Masken für Gäste verfügbar;Maskenpflicht;Massage;Massage im Zimmer;Massagestuhl;Maßnahmen zur Reduzierung des Energieverbrauchs;Mehrsprachiges Personal;Mikrowelle;Mikrowelle im Gemeinschaftsbereich;Mini-Kühlschrank;Minibar;Minigolf;Minimarkt vor Ort;Mitarbeiter folgen Regeln des regionalen Standards;Mitarbeiter tragen Schutzkleidung;Motto-Dinnerabende;Nachhaltige Unterkunft;Nachtclub/DJ;Nackenmassage;Nicht rollstuhlgerecht;Nichtraucherunterkunft;Nichtraucherzimmer;Nichtschwimmerbereich;Niederländisch;Niedriges Waschbecken;Niedriges Waschbecken im Bad;Notrufleine im Bad;Nur Assistenztiere sind erlaubt;Nur Hunde sind erlaubt;Nur Hunde und Katzen sind erlaubt;Nur für Erwachsene;Obere Stockwerke mit Fahrstuhl erreichbar;Outdoorspielgeräte für Kinder;Paarmassage;Panoramahotel;Parken vor Ort;Parkhaus/Tiefgarage;Parkplatz außerhalb des Hotelgeländes;Parkservice;Pediküre;Pension;Pflegeprodukte;Picknickbereich;Pillow-Top Matratze;Polnisch;Pool;Pool Cabana;Pool mit Rampe;Pool-/Strandtücher;Poolbar;Portier/Hotelpage;Portugiesisch;Premium Bettwaren;Privater Check-in/-out;Privater Strand;Privates Abendessen;Privates Tauchbecken;Privatstrand in der Nähe;Programm zur Reduzierung von Lebensmittelabfällen;Pub Crawl;Radfahren;Raucher und Nichtraucherzimmer;Raucherzimmer;Rauchmelder;Recycling;Regendusche;Reinigung mit Desinfektionsmittel;Reinigungsmittel gegen Coronaviren;Reiseführer oder Empfehlungen;Reiten;Resort;Restaurant;Rezeption;Rollstuhlgerecht;Rollstühle verfügbar;Romantik/Flitterwochen;Rumänisch;Russisch;Räumliche Trennung von Gästen und Mitarbeitern in Hauptkontaktzonen;Rückenmassage;Safe an der Rezeption;Safe im Zimmer;Safe in Laptopgröße;Satelliten-TV;Sauna;Schallisolierung;Schlafsofa;Schlafzimmer;Schließfächer;Schrank;Schreibtisch;Schutzkleidung für Gäste verfügbar;Schwimmbad;Seife;Serbisch;Shampoo;Shopping;Shuttle in die Umgebung;Shuttle zum Bahnhof;Shuttle zur Fähre;Shuttleservice;Sicherheitsalarm;Sitzecke;Slowakisch;Smart TV;Snackbar;Social Distancing Maßnahmen;Solarium;Sonnenschirme;Sonnenstühle/-liegen;Spa & Wellnesscenter;Spa-Anwendungen;Spa/Entspannung;Spanisch;Speisen für spezielle Ernährungsbedürfnisse;Spielbereich;Spiele für Kinder;Spielhalle;Spielzeug;Spülmaschine;Strand;Strand Cabana;Strandbar;Strandhotel;Streaming-Dienste (z.B. Netflix);Streaming-Service;Strom aus erneuerbaren Energien;Städtereise;TV;Tagesbett;Tauchbecken;Tee-/Kaffeezubereiter;Teile des CO²-Ausstoßes werden durch Zertifikate ausgeglichen;Telefon;Tennisausrüstung;Tennisplatz;Terrasse;Thailändisch;Ticketservice;Tierkörbchen;Tischtennis;Toilettenpapier;Touren/Kurse über die örtliche Kultur;Tschechisch;Ungarisch;Unterkunft wird von professionellem Reinigungsservice gereinigt;Vegan;Vegetarisch;Ventilator;Veranda/Terrasse;Verdunkelungsvorhänge;Versiegelung des Raums nach Reinigung;Videoüberwachung der Außenbereiche der Unterkunft;Videoüberwachung in Gemeinschaftsbereichen;Visa;Visuelle Hilfe: Braille;Visuelle Hilfe: fühlbare Zeichen;Vollwertiges Frühstück;WC mit Haltegriffen;WLAN;Wandern;Waschsalon/Wäscheservice;Wassereinsparende Badezimmer-Einrichtungen;Wasserkocher;Wasserpark;Wasserrutsche;Wasserspielzeug für Kinder;Wassersportmöglichkeiten vor Ort;Wellness;Wellnessangebote;Wellnessbehandlungsraum/-räume ;Wellnesshotel;Wellnesslounge/Ruhebereich;Whirlpool;Whirlpool-Badewanne;Whirlpool/Jacuzzi;Wickeltisch;Wohnzimmer;Wäsche wird nach regionalem Standard gewaschen;Yoga;Zahnbürste;Zeitlicher Abstand zwischen Aufenthalten von Gästen eingeführt;Zeitung;Zeitungen in der Lobby;Zimmer mit Verbindungstür;Zimmerreinigung;Zimmerreinigung (eingeschränkt);Zimmerservice;Zimmerservice (eingeschränkt);Zugang über außengelegene Gänge;Zustellbett auf Anfrage;Zustellbetten;direkter Strandzugang (privater Strand);iPod-Dockingstation;ländlich;Übergroße Badewanne
Hotel Cala Gat;0.0;164.5;9.4;435.0;4.0;breakfast;TRUE;1.01;;;;;;;[A|A];657.99;6.0;0.2153160915201437;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
Hotel Vistamar Adults Recommended - by Pierre & Vacances;0.24;140.9;8.5;1496.0;4.0;breakfast;FALSE;1.34;;0.873;;;;;[A|A];563.6;6.0;0.20764428243983143;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;1;1;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0
Son Mercadal;0.11;159.4;9.8;238.0;4.0;breakfast;TRUE;4.62;;;;;;;[A|A];637.6;6.0;0.20738489152144038;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;1;0;1;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;1;0;1;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;0;1
Grupotel Orient;0.27;165.0;8.2;2943.0;4.0;half_board;FALSE;2.04;;0.617;;4.4;;;[A|A];660.0;6.0;0.2068568526428839;1;0;1;1;0;0;1;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;1;1;1;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;1;0;0;0;0;1;1;0;0;1;0;1;1;1;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;1;0;1;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;1;1;0;0;0;0;0;1;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0
Bordoy Mostatxins - Hotel Boutique Adults Only;0.0;185.67;9.5;499.0;4.0;only_stay;FALSE;0.13;;0.235;;;;;[A|A];742.66;6.0;0.2009158469551366;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;1;1;1;1;0;0;1;1;0;0;0;1;0;0;0;1;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;1;0;1;1;1;1;0;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0
BG Hotel Caballero;1.26;164.0;8.9;4727.0;4.0;breakfast;FALSE;0.29;;0.282;;2.7;;;[A|A];656.0;6.0;0.1984221826100591;1;0;0;1;1;0;1;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;1;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;1;1;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;1;1;1;1;0;1;1;0;0;0;1;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;1;1;0;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0
Sauló By Puro;0.08;160.22;8.4;722.0;4.0;breakfast;FALSE;0.16;;0.301;;2.3;;;[A|A];640.89;6.0;0.19839448132231707;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;1;1;1;0;0;0;0;1;0;1;0;0;1;0;1;1;0;1;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;2;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;1;1;0;1;1;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0
Hotel Bonanza Park by Olivia Hotels;0.3;152.0;8.8;1487.0;4.0;breakfast;FALSE;0.02;;0.43;;;;;[A|A];608.0;6.0;0.19832847199626835;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;1;1;0;1;1;0;1;0;1;0;0;0;1;1;1;0;1;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;1;0;0;0;0;0
Grupotel Taurus Park;1.02;172.5;8.4;4775.0;4.0;breakfast;FALSE;2.06;;0.587;;4.45;;;[A|A];690.0;6.0;0.1940950034869408;1;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;1;1;1;1;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;1;1;0;1;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;1;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0
Aumallia Hotel & Spa;0.05;170.5;9.3;258.0;4.0;breakfast;FALSE;4.65;;;;;;;[A|A];682.0;6.0;0.19006387341296652;0;0;0;1;0;0;1;0;0;0;1;1;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;0;0;1;0;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;1;1;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;0;1;0;1;1;0;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;1;0;1;1;1;0;0;1;0;0;0;0;0;1;0;0;1;1;0;0;0;0;0;1;1;1;1;1;1;1;0;1;0;1;1;0;0;0;1;0;1;0;1;0;1;1;0;0;1;0;1;1;1;0;0;0;0;1;0;0;0;0;0;1;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;1;1;1;1;0;1;1;1;0;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;1;1;1;1;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;2;1;1;1;0;0;0;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;0;0;0;1;0
BQ Apolo Hotel;0.16;155.94;8.8;1234.0;4.0;only_stay;TRUE;6.79;;0.813;;2.75;;;[A|A];623.74;6.0;0.186528581794345;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;1;0;0;0;0;1;0;1;1;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;1;0;1;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0
